"","IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
"111",-0.0129439523198798,-0.0197894742859233,0.0064178910618593,-0.0118017493748019,-0.0107271582448383,-0.0117271927036784,0.00290334383382618,-0.0018897488330305,-0.00377568167176667,-0.00702787675953953,0.00206310143822552,0.00389978154407977,0.000506591336498552
"112",0.0375633273095488,0.0731536756570752,0.011206950865513,0.0538756850185722,0.0393165067101702,0.0603125811032657,-0.00133166680571595,0.00703987667679229,0.00112986256392844,0.0197443284411705,-0.00786171288244031,-0.0113115974546698,-0.00144666160543849
"113",-0.00966404342630511,-0.0201744803178818,0.0103210983244897,-0.012305820166199,0.0141255988194158,-0.00654927484553935,0.00327194663663111,-0.000815577152215141,0.0199546742053154,-0.00623063885149522,0.00560210339229261,0.00930310593771377,-0.00150123854378403
"114",-0.0185023090309082,-0.0365151327246878,-0.00806457585713005,-0.023229018637001,-0.00960845761050289,-0.0238165567478803,0.000850184284288957,-0.00397365415003392,-0.0116659650994917,-0.0105913612994812,0.0108022125577065,0,0.00215646392444668
"115",0.00964517727629222,0.0286262742595955,0.00301652644427275,0.0210730999110682,-0.0042395372829378,0.0138243004083476,0.000364667338224933,0.0045172320959459,0.00220535215375062,0.00999996568458306,-0.0105074519278805,-7.8388335816193e-05,-0.00243326293596535
"116",-0.00554559668735433,0.00926721534818631,-0.00502248025630081,-0.0069158006456127,0.0113311705075465,-0.00619549191471158,0.00170296572617978,0.00471933164341287,-0.00177553165374489,-0.00941460267021066,9.82516125551669e-05,-0.00102890387041921,-0.00542705425025947
"117",0.0167293735010663,0.0198508951101255,0.0120966831987421,0.0262445510663545,-0.00907770661967966,0.0272962901060554,-0.0013382898305041,0.00109317753731553,0.0145365977527008,0.000585852363599759,0.00324176177854874,-0.00442059140204165,0.000902322670598643
"118",0.0160341982229752,0.0138129408485987,0.0137864553548215,0.0164806009819847,0.00631220454054215,0.0257149137105639,0.00756637282473971,0.0059381773759295,0.0158701724650916,0.0222198440266039,0.00756002647652387,-0.00390272224729937,0.00793512950629971
"119",0.00130703408336164,-0.00958312384843918,-0.00640607423435879,0.000496246116826526,0.0203844421549184,-0.00389972668605498,0.00183936130063245,-0.000915779655990434,0.00536525412442224,0.00691417122805271,0.00726009823210738,0.00492227811396084,0.00328013713660003
"120",0.0188956750973679,0.0308491809957609,0.0232567093926885,0.0309966890150344,0.0306246680610931,0.0327036702140866,0.00233445635845708,0.00901129063669082,0.0221562697755768,0.00726621400844607,-0.0050030166290238,-0.00543229404226064,0.000459390838420504
"121",0.00400657847077301,0.00878149790493943,-0.0129871237943031,-0.00306664872339901,0.00387598655471111,-0.0034794540365688,-0.000122643236619702,0.00639409625501752,-0.000776583169602052,-0.00666268354067867,0.000392483932737164,-0.00372782926935233,-0.00333112972159366
"122",0.0223263766557853,0.035156950291106,0.0229714715635181,0.0305722680106815,0.0186574184784383,0.0328612244277697,0.00505533876525455,0.0092458916191136,0.0132741037028667,0.0152071052440541,0.022346158998408,-0.00328752876481708,-0.00179596604409227
"123",0.00248333786574317,0.00687530823313942,0.00370371721747498,0.00554013503157869,0.00679822318193724,0.00331840257592608,0.00197976994081372,-0.00121948579398889,-0.00683742916211294,0.00738243894236223,0.0112521721223642,0.00784902442588287,0.00257633585389705
"124",-0.0287332938869733,-0.0584351319771725,-0.0305387001450197,-0.0401869810858773,-0.0264408181194691,-0.0468097974545318,-0.00197976994081372,-0.00867726253931878,-0.0185574098600547,-0.0144064407317468,0.00361757362529769,0.00101992081972302,0.00602719106945493
"125",-0.00357572162192721,-0.00576784744848435,-0.00666147681730456,-0.00759498015611326,0.0132161678369238,0.00450428067043651,0.00247574687502539,-0.00129939458422879,-0.00913699834525472,-0.0168983202815833,0.0029322073867144,0.00170617341019152,0.00640853575035649
"126",-0.0401075956856465,-0.0576175207227774,-0.0343869031204829,-0.0566257238170107,-0.0556805908963973,-0.0605308142493115,-0.00260733074691633,-0.00702666949212194,-0.0196385292968553,-0.0110104669979116,-0.00498526424893608,0.00751742298557634,0.00670977730797162
"127",0.000319168185981766,0.00886168461271941,0.0131631811606456,0.0095784845751723,0.0137470094315937,0.00300336638914311,0.000868017357151807,-0.00443980163231483,-0.00480422894766264,0.00444912494252181,-0.00988011877819783,0.0018907175133327,0.00727998361896542
"128",0.000159518201638953,0.000684953274233902,-0.00747201635493022,-0.00551884036961958,-0.00521696055354015,0.00301286249161681,-0.00704901859142648,-0.00633479844132712,-0.00408850923443449,0.00357352976434866,-0.00430726465989917,-0.00531059132490341,-0.00347638098837155
"129",-0.0102394374182788,-0.0125961025226475,-0.00272552540477955,-0.0147271693044262,-0.0257645956526744,-0.016211593882081,-0.00393686036263663,0.000274832054878438,-0.00104802963431183,0.00298781229104117,0.0067537478525308,0.00102902487243739,-1.06683546379216e-05
"130",-0.000552610644571239,0.000338523286238068,0.0039667225440887,0.0130534139155221,0.0273268280571255,0.0137005755528015,0.00516989287406133,-0.00338143915942624,0.00206521391342873,-0.0101221471632074,-0.00156568029128312,0.00445788457738683,-0.00153061775594932
"131",-0.0031521816162341,-0.00304131281858133,-0.0061918139385595,-0.00642934904127435,0.0273105307059573,-0.00400529916272196,-0.0067643617249411,0.00228371684699269,-0.00865138115589392,0.0104213541173834,-0.00822384569856016,-0.00582994127291947,-0.00403693045646936
"132",0.0213915725530516,0.0448508633151019,0.022472919630681,0.0340407650642627,0.0225908745191861,0.0366361278709362,-0.000122674020066604,0.00494929077937467,0.0124828629416025,0.0156866265720779,-0.00852469027142799,-0.00580392173155264,-0.00188045605008558
"133",-0.016343547178078,-0.0305792021465181,-0.0222259684973674,-0.0182510744226718,-0.00262873611832415,-0.0200108784710662,0.00380625134566959,-0.00183521519712393,0.00909794174679535,-0.00515549284432426,0.0130290625262353,0.00889078460674586,-0.00185975134528338
"134",0.0144965099133136,0.0426487317405555,0.019452239173952,0.0298602634722958,0.0249626735073263,0.038316725424909,0.00098502123764721,9.12983300178638e-05,0.00134606731230891,0.0140118956179447,-0.012636963325086,-0.00480219851912445,-0.00368765906301416
"135",0.00926942156965538,0.0267841960581516,0.00277372932341535,0.0104898416101338,-0.00241546011160354,0.00928014064119553,-0.0065048655317792,-0.00164996403099948,-0.00214093063626519,-0.0137093090175422,0.000686136610067223,-0.00460835827060802,-0.00567431960429321
"136",0.0110741341661482,0.0144098840927493,0.00658721519654293,0.0100934318341381,0.00908477900441129,0.0144894232088806,-0.00244426715722934,0.00119152084401275,-0.000383365772791855,0.0410741707997135,-0.0104932318482271,-0.00612161429599745,-0.00296760296500853
"137",-0.00375928764045419,-0.00556685966132475,0.00535234272871099,0.00253908998139885,-0.00712010162316901,-0.00646552414907253,0.000366361759603251,0.00201932948665906,0.000175569840489054,0.00918451443131918,0.00245267563613538,0.000510277679487636,0.000793315305222642
"138",-0.00154854937893756,0.00705661445162153,0.00718143931576565,-0.00583051855434569,0.0113724211305848,-0.00749083495282532,-0.000975913860322919,-0.00238596975783345,-0.00161973381219171,-0.00602701259740268,-0.00912699839108999,-0.00593849600751373,-0.000620606325297146
"139",0.0106442430797902,0.00485732880095302,0.012752259325584,0.0232716791992393,0.000248668588222145,0.0261927941588507,-0.00207203743183104,0.00128373691170314,0.00946912990816973,0.000316305543794471,0.00284694715927536,-0.00371212385865327,-0.000200113456296336
"140",-0.0295234188997675,-0.0447550576140543,-0.0227607843610631,-0.03579346645631,-0.0200595566879924,-0.0410482995012389,0.00195008624794379,-0.0051264862158531,-0.0137662873112006,-0.0256103624561423,0.00716286721920323,0.011161674113926,0.00837670816826375
"141",-0.00159746350790435,0.00836822766494949,0.00883343883742294,0.00179475511906313,-0.0115121002636496,-0.00317616703715418,0.00293060218390551,-0.000912992128312418,-0.00939034661764415,-0.0116494571322958,-0.00196191915560551,0.00426700469125407,0.00475699446011379
"142",-0.0099860586855236,-0.0134279971639502,-0.00390659390504755,-0.0104632791384911,0.00351362223965346,-0.0131273218363606,-0.00427158170057229,-0.000728957234295002,-0.00711958343014008,-0.00304318550372606,0.00098100769188747,-0.00188314312836457,-0.000237969329520915
"143",-0.00791782494421067,-0.00467547852635164,-0.0093146450504471,-0.00329505900599081,-0.00599387675099949,-0.00390463956132914,0.00480547216372784,0.00054678694214072,-0.0088121004897399,-0.0036396461719419,0.00156941216028184,0.00753044571110539,0.00216363654603047
"144",0.0115012571860396,0.0239666293139962,0.0213443986664852,0.0248507497938788,-0.00111444417792583,0.0265910225195336,-0.00697945808508216,-0.00131725074652689,0.00602971743633551,-0.00151272148779036,-0.00647541327913093,-0.0106109337868032,-0.00621012962219503
"145",-0.00944850840603717,-0.0218112507597543,-0.0141069948112014,-0.012374644777712,-0.00259111506237319,-0.0114075240959943,-0.00146282465805214,-0.00191836970622372,-0.00402680885147921,-0.00181205120842032,-0.00510479567360989,-0.0017074307624334,-0.00747896675455539
"146",0.00459391938686426,-0.00323096841737636,-0.00336685070284304,0.00256562696283247,0.0132996000364827,-0.000790663987839668,-0.0035275460750599,-0.00155007372744187,-0.000300506070894269,0.00483966469194863,-0.00137481342034196,-0.00221813275354332,8.23284220610176e-05
"147",-0.0162220845432337,-0.0334832527456932,-0.0245159572114462,-0.0321021029846884,-0.0224247659968291,-0.0301166943561157,0.00036507357459481,0.00924520905200676,-0.00919423204045122,-0.0351540517889166,0.00687217776898486,0.00698643365106655,0.0103703287014465
"148",-0.000858628708558129,0.0167777081737381,0,-0.00595218401287534,0.0208889053773755,0.0056425397053288,0.00255402047405973,-0.00275504329446896,-0.00720245685526599,-0.00467290569939216,0.00255132081299081,0.00291284276386516,-0.00283412566139241
"149",-0.0032726873868949,0.0217361289703271,0.0103970887650067,0.00969065096594424,0.0194591329702845,0.00438173856362489,0.000851547251876639,0.00146864254244328,-0.00632275773002311,0.0152675017165875,-0.00588864587979288,0.00171592432116263,-0.00887613727990733
"150",0.00218064603732415,0.0167095382474662,0.0107635635823842,0.0125632045354256,-0.00114551871250335,0.0127392315091157,-0.00267756171957512,0.00441807926042248,0.0027387140368611,-0.00442811055661174,-0.000981778197457928,-0.00360868520295465,-0.00395620045680367
"151",-0.00124676182389205,-0.00766294534993195,-0.00025736268898946,-0.000505466806361543,0.00891055461113277,-0.0104113624121487,-0.00169965395624772,0.00147685572397727,0.0032798259665392,-0.0011775390890727,-0.000883682797724994,0,0.00180075279512515
"152",-0.00899146620974189,-0.0194390342410413,-0.0138145432347208,-0.0202636900727176,-0.0164913153865438,-0.0215172216720161,-0.000728037677657056,0.00027746782905691,-0.00963685412042681,-0.00762014215937601,0.00382872827087954,0.00102978481020966,0.00367182277588984
"153",-0.00077151752483573,0.0032134715188552,0.00483910374676633,-0.00346100361376545,0.00952274213747106,-0.00076025781549971,-0.00230059207275168,0.000277188744444601,-0.00734053294764925,0.0064441055812563,-0.00677490170395956,-0.00633730989660375,-0.00924138947921005
"154",-0.00238739086150019,-0.0131463098962903,0.00434904596897079,-0.00566020703015457,-0.0247619682345834,-0.00404314982305465,0.000484271953855142,-0.000830763467456919,0.00569978621452005,0.0162942135057036,0.0019642120626493,0.00187414296530797,0.00356127657618543
"155",0.00385337909247596,0.0214063935282076,-0.00409398318108734,0.00763651202162929,0.000368611711952127,0.00912095538171442,-0.00169286546449232,0.000368659833942964,-0.0130040864511649,0,-0.00687643081410183,-0.00581000514904861,-0.00693740727772596
"156",-0.00192832192717241,-0.0238741692412221,0.00127746052974409,-0.0120441412607475,-0.0224238463249096,-0.0189090288451212,-0.00289555677328579,-0.00073905492652937,-0.00686676141908427,-0.00832836486477406,0.00265289781512834,-0.000687217075455493,-0.00259523113229942
"157",-0.0111134053646333,-0.0202166843626075,-0.0101757738496353,-0.01719754288137,-0.0184504323072217,-0.0249118947173868,0,-0.0054330252772834,0.0031765472294123,0.00177874345414253,-0.000687720746350706,0.00409315315432313,0.00405952192881287
"158",-0.00562448757917711,-0.0198164182645311,-0.00932072489709102,-0.00407446543448708,-0.0187605302073219,-0.00873169120734341,-0.000963144838619812,-0.00256715952098219,-0.0142750390957191,-0.00207496736557067,0.00736597639853986,0.00772040594511303,0.00929801961874421
"159",0.000227195422072057,0.000677049598909019,-0.0104765205927424,-0.00643733996417062,-0.0119773939420851,0.000724873251364944,0.00337545898684866,-0.00274360379483962,-0.0131858913779674,0.0116158862057292,0.00687001950625721,0.00466663015033486,0.00802622357816229
"160",-0.000908836956048376,-0.00943409094360304,-0.00420925842190112,-0.00426809369260273,-0.0175479923387734,-0.00962016621686823,-0.00108668367846576,-0.00255461707508786,0.00562684121140755,-0.0116158862057292,0.0041197473804333,0.0025970755115825,0.00701293868167596
"161",0.000908836956048376,0.0053799609141052,0.00793824512592956,0.00593343365111787,0.00541634560649307,-0.00143511508206906,0.000120600637563584,0.00310228595238016,-0.00111956469558816,0.00266864502335062,0.00215728575066976,0.000872074081775587,0.00668373488304752
"162",-0.00830435536989071,-0.0133958182036364,-0.0121306894550472,-0.0228272610617117,0.00764883565904961,-0.0111704958995604,-0.00493338329000448,-0.00292007099817493,-0.00793476849660513,-0.00739538942201268,-0.00470740542395021,-0.00641004929458422,-0.00449603181379299
"163",0.00512579654120771,-0.00398427190111361,0.000492650457965205,0.00186304739209087,-0.0395190265363015,0.00402607166582136,-0.00622301745999643,-0.0066298378640024,-0.00211812321452864,-0.00323675428623771,-0.00726159433710727,-0.00620813756693472,-0.013474584376965
"164",0.000604357183733306,-0.00165529930861563,-0.00344089741193443,-0.00928090217953281,0.00212209599176516,-0.00520698136526798,-0.00369208260019693,0.00117720387134579,-0.000373272382980794,-0.0029333549927637,-0.00127623021402989,-0.00395442505801835,-0.0020987775886212
"165",0.0034845025742678,0.0170145388272456,0.00467262193521023,0.0109138334354264,0.00764689997642387,0.0145050629826238,0.000237775154118047,-0.00199178331912897,0.00985644360935689,0.00941734460470567,-0.00638359535935074,-0.00462365562690348,-0.00388285843442393
"166",0.000151795855044767,-0.00503442118334574,-0.00369057232097347,-0.00116681941741392,-0.0125716810823748,-0.00858588977273467,-0.00466295440264641,-0.00397193073530744,-0.00468819410864363,0.0014795090729578,-0.000491214626507031,-0.00459632400390309,-0.00665926137005357
"167",-0.00838852286200442,-0.0211998212074809,-0.00953223285740545,-0.0120538612706773,-0.0229169171586276,-0.0218446599353652,0.00106908487421009,0.00206473957651987,-0.00231092671031474,0.000592417078937757,0.00628572571718422,0.00288768101578629,-0.00421914784480304
"168",-0.0021800091852926,-0.00425189450796459,-0.000243053495718293,-0.000230145572626128,-0.00986228129826872,-0.00278429546710868,-0.00177976567133342,-0.0063246554996832,-0.00676868602415848,0.000592768244980224,0,-0.000520506737979431,0.00029706723596945
"169",-0.0139442620736485,-0.0168288937376819,-0.00364121094673253,-0.0137272261837715,-0.00680554074344153,-0.0165442506720392,0,-0.000540209007506398,-0.0116147072951596,-0.00826689113931023,0.00794971113752929,0.00993405518725243,0.000483137335707262
