"IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
0.00130618028633522,-0.00962918901158671,-0.00642663701335278,0.000496123007087346,0.0201780839581313,-0.0039073405142338,0.00183767071232843,-0.000916199110212457,0.00535088685468088,0.00689032334061357,0.00723380738213097,0.0049101835554427,0.00327476336395871
0.018718270976154,0.0303782005568283,0.0229883564875266,0.0305212169996131,0.0301604834818822,0.0321746874321159,0.00233173363431793,0.00897081064081107,0.0219126223869718,0.00723987889955469,-0.0050155526139144,-0.00544707570553404,0.000459285334605708
0.00399856284390443,0.00874305316863921,-0.0130718227546514,-0.00307135570091432,0.00386848461442801,-0.003485514363603,-0.000122650757608866,0.00637369752186923,-0.000776884788384002,-0.00668492859313274,0.000392406920994071,-0.00373478626703005,-0.00333668409994381
0.0220789876290115,0.0345461239011616,0.0227096360583415,0.0301096625108264,0.0184844462551418,0.0323271603765274,0.00504258204580454,0.00920327979243252,0.0131863913183331,0.0150920611200704,0.022098333006187,-0.00329293861422841,-0.00179757975702133
0.00248025693312537,0.00685172737432871,0.00369686691666338,0.00552481678493488,0.00677516753811047,0.00331290276331087,0.00197781148894571,-0.00122022966914082,-0.0068608577475453,0.00735525567406536,0.0111891032093625,0.00781830126848504,0.00257301994892056
-0.0291500772522222,-0.0601762119292957,-0.0310097895050891,-0.0410054043166483,-0.0267934778945385,-0.0479226725633248,-0.00198173097924448,-0.00871501911078676,-0.0187306686759161,-0.0145107136310809,0.00361103808913432,0.00101940087726549,0.00600906399010237
-0.00358212214103704,-0.00578451350760045,-0.0066837138036322,-0.00762389517454154,0.0131292177612061,0.00449415161200495,0.00247268474127471,-0.00130023916314559,-0.00917886813889113,-0.0170419045331129,0.00292791266533088,0.00170471872377209,0.00638804488064804
-0.0409227669661274,-0.0593097541878489,-0.0349849681864189,-0.0582596548800975,-0.0572599313519413,-0.0624003341347108,-0.00261073278983615,-0.00705141445847746,-0.0198326337732961,-0.0110713052705751,-0.00499771135419236,0.00748923783219957,0.00668731701480807
0.000319117257234769,0.00882253561300927,0.0130769253731515,0.00953275700852174,0.0136529507990437,0.00299886079608702,0.000867640739063869,-0.00444967215389513,-0.00481578775853153,0.00443924224802472,-0.00992908829373818,0.00188893123293632,0.0072535487256471
0.000159505479287114,0.000684718747289703,-0.007500001527601,-0.0055340972229323,-0.00523059258786751,0.00300832837611864,-0.00707392140204788,-0.00635490571305453,-0.00409687859049046,0.00356715230580129,-0.0043165542571193,-0.00532471751007524,-0.00348243060899045
-0.0102920398440458,-0.0126757675602887,-0.00272924302586852,-0.0148361483895549,-0.0260993717875497,-0.0163437147679804,-0.00394461997689177,0.000274794292008829,-0.00104857900927269,0.0029833532219572,0.00673099255416998,0.00102849560790108,-1.06684115450673e-05
-0.000552763361963304,0.00033846599369558,0.00395886549256552,0.0129685876002402,0.0269568282592159,0.0136071498163636,0.00515655197813236,-0.00338716267424144,0.00206308282647716,-0.0101735493820199,-0.00156690660859371,0.00444796295855332,-0.00153178974918844
-0.00315715496496471,-0.00304594230245803,-0.00621102284400865,-0.006450061671605,0.0269409701037217,-0.00401333109326152,-0.00678729169275538,0.00228111114960983,-0.00868891250844972,0.010367239950666,-0.00825775440718846,-0.00584696845361488,-0.00404508983614593
0.0211643956389272,0.0438599332396312,0.0222222845835399,0.0334678969088856,0.0223376114431274,0.0359731459593403,-0.00012268154483186,0.00493706322066367,0.0124052751826633,0.0155642322657883,-0.00856112891265237,-0.005820797117295,-0.00188222521633641
-0.0164778335195206,-0.0310515483107803,-0.0224748054631083,-0.0184186431656277,-0.00263219427464367,-0.020212438317881,0.00379901675282002,-0.00183690023517857,0.00905668069979337,-0.00516880526508956,0.0129445517214263,0.00885137845163686,-0.00186148175536105
0.014391941416057,0.041752066961307,0.0192642651810627,0.0294188502872624,0.0246536823939394,0.0375919264918954,0.000984536263477609,9.12941624521268e-05,0.00134516177005684,0.0139141859070119,-0.012717147150157,-0.00481374755395181,-0.00369446684338204
0.00922659291597649,0.0264286806159,0.00276988609041939,0.010435015096244,-0.00241837968561054,0.00923721303008818,-0.00652606811796486,-0.0016513259705988,-0.00214322406465817,-0.0138037125032955,0.000685901272172051,-0.00461899308365132,-0.00569044904922289
0.0110130416658601,0.0143065586111031,0.00656556705425881,0.0100426641014981,0.00904363708231948,0.0143849566783097,-0.00244725681354074,0.00119081126490594,-0.000383439266841146,0.0402420587062653,-0.0105484788764028,-0.00614038966910302,-0.00297201065770292
-0.00376636262509211,-0.00558238341739137,0.00533804446348085,0.00253586921894389,-0.00714550981390061,-0.00648647076962705,0.000366294657328625,0.00201729201254586,0.000175554429006519,0.0091424656097876,0.00244967028479925,0.000510147509973469,0.000793000713831482
-0.00154974900067173,0.00703177500965935,0.00715571439792362,-0.00584754911055496,0.0113079995902901,-0.00751896144340791,-0.000976390219203482,-0.00238881844885586,-0.00162104628952853,-0.00604521158129168,-0.00916877644692304,-0.00595616383104725,-0.000620798941246781
0.0105877935893182,0.00484555105658813,0.0126712937965331,0.0230029820533567,0.000248637672751406,0.0258527383986373,-0.00207418558481876,0.00128291327395635,0.00942443887054845,0.000316255524469899,0.00284289844827834,-0.00371902232376864,-0.000200133480329656
-0.0299635558027322,-0.045771674725531,-0.0230217874635872,-0.0364417643936892,-0.0202621016490157,-0.0419024276977997,0.0019481860651307,-0.00513964912986697,-0.0138614789546398,-0.0259411254052158,0.00713727502675154,0.0110996137432328,0.00834172130812438
-0.00159874013243044,0.00833331151114569,0.00879453864167512,0.0017931455091903,-0.0115786195035414,-0.00318121640013636,0.00292631216113193,-0.000913409032492707,-0.00943457425164929,-0.0117175763182238,-0.00196384497822133,0.00425791396139519,0.00474569788165269
-0.0100360857553081,-0.0135185576123587,-0.00391423458946072,-0.0105182106644497,0.00350745669228059,-0.0132138633973424,-0.00428071790974061,-0.000729222988190115,-0.00714498791825346,-0.00304782069345255,0.000980526661152004,-0.00188491735591878,-0.000237997646467925
-0.0079492538148056,-0.00468642563041066,-0.00935816136471956,-0.00330049368046881,-0.00601187597399089,-0.00391227259789972,0.0047939443552828,0.000546637481402934,-0.00885104134679637,-0.00364627772713444,0.00156818127702263,0.00750216294327877,0.00216129757167971
0.0114353705625195,0.0236817103746171,0.0211182190700044,0.0245445119029062,-0.00111506540159034,0.0262405942329664,-0.00700387126653879,-0.00131811870235476,0.00601157517271067,-0.0015138662280918,-0.00649642409445339,-0.0106674293916056,-0.00622945245554862
-0.00949328647914083,-0.0220508549409975,-0.0142069680164967,-0.0124515274992194,-0.00259447490229037,-0.0114728380194391,-0.00146389510793887,-0.00192021095459882,-0.00403492733978483,-0.00181369396531461,-0.00511784734229437,-0.00170888925230961,-0.00750700407956906
0.00458338347907594,-0.00323619362180816,-0.00337252491095419,0.00256233855485344,0.013211551126574,-0.00079097664500738,-0.00353377518805642,-0.0015512757126972,-0.00030055122736683,0.00482797238467048,-0.00137575890955399,-0.00222059462991919,8.23250331695169e-05
-0.0163543769414332,-0.0340501260808399,-0.0248189442293103,-0.0326229338063437,-0.0226780911033662,-0.0305747891982808,0.000365006943346069,0.0092026035069509,-0.00923662882754184,-0.0357792601576716,0.00684861835439565,0.00696208525929121,0.0103167422391373
-0.00327804847505431,0.0215016016312872,0.0103432258716659,0.00964384791389661,0.0192710261501701,0.00437215275315417,0.000851184788407733,0.00146756461474595,-0.00634278855711523,0.0151515442890441,-0.00590601803769708,0.00171445296472372,-0.00891564699778846
0.00217827015605321,0.0165707082504953,0.01070584370802,0.0124846169296425,-0.00114617506966286,0.0126584309755677,-0.00268114958948917,0.00440833390544615,0.00273496718087607,-0.00443792912538243,-0.000982260299431825,-0.00361520434688889,-0.00396403654813926
-0.00903201086958161,-0.0196292024975422,-0.0139104049571035,-0.0204703924639633,-0.0166280477260938,-0.0217503864359019,-0.000728302761413557,0.0002774293384189,-0.00968343811991557,-0.00764924932925881,0.00382140803616915,0.00102925476379223,0.00366508987783143
-0.000771815221035643,0.00320831384541198,0.00482741414755938,-0.00346699980238729,0.00947754441110615,-0.000760546884723823,-0.00230324046526187,0.000277150331193909,-0.00736754070295564,0.00642338686131372,-0.00679790326560781,-0.00635743313156634,-0.0092842229642589
-0.00239024294829338,-0.0132331025455588,0.00433960256344568,-0.00567625626834878,-0.0250710920006045,-0.00405133438004635,0.00048415471311869,-0.000831108647007195,0.00568357325117497,0.0161621809039727,0.00196228426054545,0.00187238785599297,0.00355494275182366
-0.00193018233552977,-0.0241614387713611,0.00127664492437973,-0.012116963998877,-0.0226771505754755,-0.019088936702921,-0.00289975294690836,-0.000739328094912839,-0.00689039168210548,-0.00836314217443279,0.00264938199144626,-0.000687453263209958,-0.00259860165974968
-0.00564033470616665,-0.0200140668847162,-0.00936429812620476,-0.00408277735381746,-0.0189376146198639,-0.0087699236198695,-0.000963608811555661,-0.00257045749652463,-0.0143774140216273,-0.00207712160008588,0.0073389140819492,0.00769068015870489,0.00925492669736083
0.000227169615146572,0.000676820452546689,-0.0105315914836968,-0.00645810416858028,-0.0120494101599011,0.000724610594217912,0.00336976852959836,-0.00274737092010979,-0.0132732086067653,0.0115486822623632,0.00684647487047174,0.00465575834998655,0.00799409944830232
-0.000909250073497292,-0.00947873225252338,-0.0042181297930628,-0.00427721497670208,-0.017702862919329,-0.00966658876066617,-0.00108727433310651,-0.00255788288966441,0.00561104019090097,-0.0116836125918631,0.00411127286281221,0.00259370602854037,0.00698840541080792
0.000908424088827853,0.00536551484243064,0.00790682046528735,0.00591586559713964,0.00540170365384807,-0.0014361453525118,0.000120593365598998,0.00309747883561684,-0.0011201916420891,0.00266508735564142,0.0021549604821548,0.000871693935687645,0.00666144840699612
-0.00833893217536619,-0.0134859441636523,-0.0122045646853173,-0.0230897968372037,0.00761965775530393,-0.0112331188481254,-0.00494557246172289,-0.00292433855834062,-0.00796633220048237,-0.00742280285035624,-0.00471850266309692,-0.00643063762779872,-0.00450615412922684
0.00511268206306703,-0.00399221966424879,0.000492529125654007,0.00186131299655246,-0.0403102921981975,0.00401797790495595,-0.00624242066108871,-0.00665186388847272,-0.0021203680221511,-0.00324199823165361,-0.00728802364751258,-0.00622744799287034,-0.0135657757171681
0.000604174596715024,-0.00165667007275339,-0.00344682409518748,-0.00932410329718603,0.00211984593795755,-0.00522056125257953,-0.00369890673299622,0.00117651123868501,-0.000373342057785608,-0.00293766148831764,-0.00127704494236625,-0.0039622541131914,-0.00210098156391947
0.00347843874036569,0.0168706090173721,0.00466172222069239,0.0108544936264211,0.00761773682005817,0.0144003713540438,0.000237746887846502,-0.00199376823714759,0.00980802806796399,0.00937314028626646,-0.00640401392904622,-0.00463436121587435,-0.00389040649542371
0.000151784334636917,-0.00504711517503154,-0.0036973908685356,-0.00116750041603209,-0.0126510368614963,-0.00862285423953946,-0.00467384289212514,-0.00397982930625385,-0.00469920088455567,0.00147841513897096,-0.000491335292168493,-0.00460690330349678,-0.00668148355143616
-0.00842380510620866,-0.021426133850291,-0.00957780928897489,-0.0121268018336291,-0.0231815271872138,-0.0220850013878926,0.00106851360657201,0.00206260946805237,-0.00231359895950578,0.000592241634587154,0.00626601187019293,0.00288351567531797,-0.004228060979941
0.00125839890222679,0.00802339241571992,-0.000726917955389483,0.00704380787663983,-0.00377183543579318,0.00843159674825456,-0.00189784674659577,-0.000809899463323882,-0.00291140946174373,-0.00470449895351344,-0.0044254896272522,-0.00155152150916082,-0.00121006817963121
-0.0026688547079472,-0.0109999641902312,-0.00968541284424251,-0.000915268841884975,0.00703629365645075,-0.00206809958565457,0.00343245402167369,-0.00215856433055128,0.0124951646888354,-0.00438987441556193,0.00742880558777703,0.00653145121248566,0.0054955733797839
-0.00295821840825283,-0.00735998130569993,-0.00215820834493186,-0.00594432945274481,-0.00771782591590586,-0.00711012641292963,-0.0003562783565636,0.00215391496653339,-0.00373949668353624,-0.00407922494172541,0.00186153091985108,0.000862560693853376,0.000580679006167206
-0.00140069350828465,-0.00317655476141798,-0.00167501711923457,0.000227176535391949,0.00915747784710963,0.00045562772264951,0.00118678188964016,-0.00116914482185626,0.00317519179573922,-0.0031921359022673,0.00332784911949047,0.00529915087284671,0.00246521887396833
0.00692102691562457,0.0246992044746718,0.0157668187669366,0.022505326846004,0.0271339674944497,0.0221004807271455,-0.00237640124050209,0.0030545499713831,0.00358904730509291,0.00896737055250241,-0.0108469517818635,-0.00493315167706254,0.002016081048275
-0.00696926136108678,-0.0074676012484749,-0.01067942042335,-0.0153490462099266,-0.0143474225585243,-0.0163093330001005,-0.000119869969672282,-0.00531635055643753,-0.0078160445717057,-0.00437834234549572,0.00244995836098594,-0.00118720959048035,-0.00439889691535145
0.00110444579076674,0.00966816655682046,0.00288180646677516,0.00732947139388096,0.00525103852558506,0.00825307416759091,0.000237153049492345,-0.00161397792540918,-0.00419365692924467,-0.00203429235687302,-0.00284954683338912,-0.00373408529730557,-0.000653599003628491
0.00442252210967409,0.00585724406520716,-0.016136876194297,-0.00161488869664783,-0.00200953798202552,-0.00277399590217797,-0.00130383546133661,-0.0013423490315303,-0.0162675052924557,-0.00406029582366574,-0.00403243112740759,-0.000844057393428077,-0.00714045659058837
-0.0107353513658326,-0.0150572875450057,-0.00853302838636272,-0.00552895405793152,0.0146875676054941,-0.010834342105049,0.00402771884184883,0.00116194975508876,-0.00311625974524765,-0.00751016775014968,0.00342960397622127,0.0053995180399502,0.00172930044078501
-0.00241690575849707,-0.0112867722273486,-0.00540532082342504,0.00389459172931406,-0.0279082229092615,-0.00182437128192792,-0.00119022213547959,0.00214816851818866,-0.000184305559859155,-0.00315369830407963,0.00274377824238303,0.00186115346148075,0.00295267016902001
-0.000730734561552149,-0.0070150495830581,0.00116872901402199,-0.00965940122210829,-0.00308849999489058,0.00409708724414692,0.00166263420368817,-0.00457308095559017,0.01436332580016,-0.0140039431835413,0.00557529389396438,0.00560997939211116,-0.00255040558593
0.00335879283730833,0.00696618147460926,-0.00210618504234095,0.000910919774583241,0.0140139852090584,-0.00182842526866511,-0.00356877766354424,-0.00267727450733157,0.00727013579504909,-0.00507328072153324,-0.00886824837459499,-0.00547404003119167,-0.00268042883427166
-0.0047623245667785,-0.00797179469155651,-0.00723973353227825,-0.00638372456033287,0.0130399252860146,0.00182508823122574,-0.00023700492925971,-0.00240387660559427,-0.000524265720803996,-0.00813238923163229,-0.000785499636010822,-0.0006766997781531,-0.00714468588299422
-0.00218458938329791,0.00814792482054794,0.00601977147153032,-0.000225868195346202,0.000450166061583324,0.00995697963998587,-0.00283958902960091,-8.81929272162907e-05,-0.00320660363027181,0.00990360439634685,-0.00531573307559685,-0.00493609604565259,-0.00432849427479987
-0.0027599388659032,-0.00947868982097222,-0.0165385132392555,-0.00316560729760296,-0.00377262832718017,-0.0139426156472198,-0.0020055827351606,-0.00301226341185146,-0.00121140681942644,0.00500141678236066,-0.0028524056676178,0.00169573472551243,-0.00110689397027608
